
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main    T Revol 
08-31-2014 00:05:50    3237.43    3237.46    3184.78    3221.50      386.3      388.3      388.3        5.7      18802      18755      18755        156       3202      25.67       4850         76       4860         76       4866         76      15049      44.29       1003         25    1136.90        869      51.84         30        1.4       1.42       41.9       59.0       0.37        441 
08-31-2014 00:06:00    3237.45    3237.46    3184.78    3221.50      386.7      386.0      386.0        5.2      18426      17771      17771        136       3227      25.67       4860         76       4870         76       4876         76      15079      44.29       1003         24    1136.57        743      51.81         34        1.4       1.42       42.0       59.2       0.37        442 
08-31-2014 00:06:10    3237.55    3237.55    3184.78    3221.50      386.1      387.0      387.0        5.9      16908      13324      13324        158       3217      25.67       4878         76       4888         76       4893         76      15132      44.29       1004         25    1137.31        802      51.84         35        1.4       1.42       42.0       58.7       0.37        442 
08-31-2014 00:06:20    3237.50    3237.56    3185.30    3221.50      385.7      386.9      386.9        6.2      15443      16652      16652        142       3214      23.16       4889         76       4900         76       4905         76      15167      44.29       1004         24    1137.43        846      51.84         35        1.4       1.42       42.0       58.7       0.37        442 
08-31-2014 00:06:30    3237.59    3237.59    3185.30    3221.50      386.2      384.7      384.7        5.7      15127      16225      16225        155       3222      23.16       4900         76       4911         76       4916         76      15200      44.30       1003         25    1137.48       1049      51.81         33        1.4       1.42       42.0       58.7       0.38        442 
08-31-2014 00:06:40    3237.64    3237.64    3185.30    3221.50      385.6      387.5      387.5        6.4      16422      14689      14689        151       3213      23.16       4913         76       4924         76       4929         76      15239      44.30       1002         24    1137.81       1212      51.84         36        1.4       1.42       42.0       58.7       0.38        442 
08-31-2014 00:06:50    3237.66    3237.66    3185.30    3221.50      386.5      385.5      385.5        5.4      14216      15340      15340        151       3232      23.16       4923         76       4934         76       4939         76      15269      44.30       1003         25    1137.38       1206      51.83         28        1.4       1.42       42.0       58.8       0.38        442 
08-31-2014 00:07:00    3237.79    3237.79    3185.30    3221.50      385.6      386.4      386.4        6.3      14177      11698      11698        163       3226      23.16       4941         76       4952         76       4957         76      15323      44.31       1003         26    1136.85       1194      51.80         23        1.4       1.42       42.0       59.3       0.37        442 
08-31-2014 00:07:10    3237.84    3237.84    3185.30    3221.50      386.1      386.6      386.6        5.8      14753      15589      15589        156       3205      23.16       4951         76       4962         76       4967         76      15353      44.31       1003         26    1136.90       1149      51.80         20        1.4       1.42       42.0       59.3       0.37        442 
08-31-2014 00:07:20    3237.75    3237.93    3185.30    3221.50      386.5      385.4      385.4        5.4      13684      17510      17510        159       3210      23.16       4965         76       4976         76       4981         76      15395      44.31       1003         22    1136.28       1111      51.84         22        1.4       1.42       42.0       59.2       0.37        442 
08-31-2014 00:07:30    3237.98    3237.98    3185.30    3221.50      385.6      385.1      385.1        6.4      15773      11787      11787        165       3225      23.16       4975         76       4986         76       4991         76      15425      44.31       1003         24    1136.78        966      51.84         16        1.4       1.42       42.0       59.3       0.37        442 
08-31-2014 00:07:40    3237.99    3237.99    3185.30    3221.50      385.6      385.4      385.4        6.3      13826      11775      11775        165       3223      23.16       4990         76       5001         76       5006         76      15470      44.32       1003         24    1136.93        908      51.84         13        1.4       1.42       42.0       59.4       0.36        442 
08-31-2014 00:07:50    3238.01    3238.01    3185.74    3221.50      386.3      385.2      385.6        5.6      15146      13991      14190        158       3219      16.94       5004         76       5015         76       5020         76      15512      44.32       1003         25    1137.48        932      51.84          8        1.4       1.42       42.0       59.3       0.36        442 
08-31-2014 00:08:00    3238.01    3238.05    3185.74    3221.50      385.8      386.0      386.0        6.1      13254      17056      17056        155       3223      16.94       5014         76       5025         76       5030         76      15542      44.32       1003         24    1137.34        916      51.84          8        1.4       1.42       42.1       59.3       0.36        442 
08-31-2014 00:08:10    3238.12    3238.13    3185.74    3221.50      385.5      386.9      386.9        6.5      14456      15249      15249        158       3239      16.94       5025         76       5037         76       5042         76      15577      44.32       1003         24    1137.04        825      51.84          8        1.4       1.42       42.1       59.2       0.36        442 
08-31-2014 00:08:20    3238.12    3238.13    3185.74    3221.50      386.3      387.6      387.6        5.6      14390      13200      13200        160       3215      16.94       5036         76       5047         76       5052         76      15608      44.33       1003         25    1136.61        647      51.82          8        1.4       1.42       42.1       59.2       0.36        442 
08-31-2014 00:08:30    3238.17    3238.19    3185.74    3221.50      385.5      387.2      387.2        6.5      13186      17129      17129        155       3217      16.94       5054         76       5066         76       5071         76      15664      44.33       1003         25    1137.37        703      51.84         15        1.4       1.42       42.1       59.2       0.35        442 
08-31-2014 00:08:40    3238.28    3238.30    3185.74    3221.50      385.9      384.9      384.9        6.1      13223      12556      12556        161       3223      16.94       5066         76       5077         76       5082         76      15698      44.33       1003         24    1137.25        684      51.84         18        1.4       1.42       42.1       59.3       0.35        442 
08-31-2014 00:08:50    3238.35    3238.35    3185.74    3221.50      385.7      386.9      386.9        6.3      14571      12008      12008        162       3220      16.94       5077         76       5089         76       5094         76      15733      44.33       1003         25    1137.02        690      51.83         27        1.4       1.42       42.1       59.4       0.34        442 
08-31-2014 00:09:00    3238.35    3238.37    3185.74    3221.50      385.8      386.6      386.6        6.2      14570      15288      15288        148       3209      16.94       5089         76       5100         76       5105         76      15767      44.34       1003         23    1137.09        835      51.84         28        1.4       1.42       42.1       59.5       0.33        442 
08-31-2014 00:09:10    3238.33    3238.42    3185.74    3221.50      386.2      385.8      385.8        5.7      13255      16637      16637        153       3225      16.94       5105         76       5117         76       5121         76      15816      44.34       1003         23    1137.27        805      51.84         21        1.4       1.42       42.2       59.5       0.31        443 
08-31-2014 00:09:20    3238.49    3238.53    3186.22    3221.50      385.9      384.6      384.6        6.0      13896      11893      11893        164       3206      20.95       5116         76       5128         76       5133         76      15850      44.34       1003         24    1137.31        737      51.87         21        1.4       1.42       42.2       59.4       0.30        443 
08-31-2014 00:09:30    3238.53    3238.53    3186.22    3221.50      385.4      386.4      386.4        6.5      15201      12691      12691        157       3227      20.95       5128         76       5140         76       5144         76      15885      44.35       1003         24    1137.90        748      51.84         25        1.4       1.42       42.2       59.3       0.30        443 
08-31-2014 00:09:40    3238.59    3238.59    3186.22    3221.50      386.2      386.8      386.8        5.8      13761      15043      15043        157       3219      20.95       5139         76       5151         76       5156         76      15919      44.35       1003         24    1137.56        800      51.84         22        1.4       1.42       42.2       59.3       0.30        443 
08-31-2014 00:09:50    3238.64    3238.64    3186.22    3221.50      387.0      385.4      385.4        4.9      14860      15136      15136        156       3220      20.95       5150         76       5162         76       5167         76      15952      44.35       1003         26    1137.45        745      51.84         13        1.4       1.42       42.2       59.3       0.30        443 
08-31-2014 00:10:00    3238.83    3238.83    3186.22    3221.50      386.0      385.5      385.5        6.0      15262      14561      14561        157       3226      20.95       5168         76       5180         76       5185         76      16006      44.35       1003         25    1137.12       1025      51.84         24        1.4       1.41       42.2       59.1       0.30        443 
08-31-2014 00:10:10    3238.71    3238.85    3186.22    3221.50      385.8      385.9      385.9        6.2      13701      17839      17839        150       3213      20.95       5178         76       5190         76       5195         76      16036      44.36       1003         24    1137.19       1097      51.84         27        1.4       1.41       42.3       59.0       0.26        443 
08-31-2014 00:10:20    3238.86    3238.86    3186.22    3221.50      385.7      385.6      385.6        6.2      14820      13242      13242        160       3202      20.95       5192         76       5204         76       5209         76      16078      44.36       1003         25    1137.08       1056      51.83         19        1.4       1.42       42.3       58.9       0.25        443 
08-31-2014 00:10:30    3238.91    3238.91    3186.22    3221.50      386.5      386.3      386.3        5.4      15407      16386      16386        154       3224      20.95       5202         76       5214         76       5219         76      16108      44.36       1003         26    1137.10       1103      51.83         25        1.4       1.42       42.3       58.7       0.25        443 
08-31-2014 00:10:40    3238.91    3238.98    3186.22    3221.50      386.6      385.7      385.7        5.3      15169      15477      15477        154       3232      20.95       5217         76       5230         76       5234         76      16154      44.37       1003         24    1137.87       1301      51.82         29        1.4       1.42       42.3       58.6       0.24        443 
08-31-2014 00:10:50    3238.99    3239.11    3186.72    3221.50      385.3      386.6      386.6        6.7      13668      15120      15120        160       3231      22.18       5231         76       5244         76       5248         76      16196      44.37       1003         24    1137.34       1187      51.84         26        1.4       1.42       42.3       58.7       0.23        443 
08-31-2014 00:11:00    3239.13    3239.13    3186.72    3221.50      386.3      385.1      385.1        5.7      15596      13244      13244        157       3211      22.18       5241         76       5254         76       5258         76      16226      44.37       1003         23    1137.25       1139      51.80         25        1.4       1.40       42.3       58.7       0.23        443 
08-31-2014 00:11:10    3239.22    3239.22    3186.72    3221.50      386.5      385.1      385.1        5.5      15174      14196      14196        157       3223      22.18       5253         76       5265         76       5270         76      16261      44.37       1003         24    1137.28       1111      51.84         30        1.4       1.39       42.3       58.7       0.22        443 
08-31-2014 00:11:20    3239.27    3239.27    3186.72    3221.50      385.6      385.6      385.6        6.4      15970      16805      16805        154       3219      22.18       5264         76       5277         76       5281         76      16295      44.38       1003         26    1137.32       1019      51.81         34        1.4       1.42       42.3       58.7       0.22        443 
08-31-2014 00:11:30    3239.37    3239.37    3186.72    3221.50      386.4      385.3      385.3        5.5      16474      16908      16908        152       3230      22.18       5282         76       5294         76       5299         76      16348      44.38       1003         26    1139.14       1023      51.83         43        1.4       1.42       42.3       59.0       0.21        443 
08-31-2014 00:11:40    3239.29    3239.43    3186.72    3221.50      385.5      386.0      386.0        6.5      14249      19302      19302        147       3231      22.18       5293         76       5306         76       5310         76      16382      44.38       1003         23    1140.44       1044      51.84         39        1.4       1.42       42.4       59.1       0.20        443 
08-31-2014 00:11:50    3239.56    3239.56    3187.20    3221.50      385.1      385.6      385.6        6.8      15509      15665      15665        157       3202      27.60       5305         76       5317         76       5321         76      16416      44.38       1003         25    1139.86       1000      51.84         33        1.4       1.42       42.4       59.0       0.20        443 
08-31-2014 00:12:00    3239.52    3239.56    3187.20    3221.50      386.0      384.3      384.3        5.9      16656      15632      15632        159       3205      27.60       5317         76       5330         76       5334         76      16454      44.39       1003         25    1139.96       1032      51.84         30        1.4       1.42       42.5       59.0       0.20        443 
08-31-2014 00:12:10    3239.57    3239.64    3187.20    3221.50      385.9      386.1      386.1        6.1      15535      18082      18082        153       3222      27.60       5332         76       5345         76       5349         76      16499      44.39       1003         25    1140.11       1268      51.84         26        1.4       1.42       42.5       59.3       0.20        444 
08-31-2014 00:12:20    3239.61    3239.70    3187.20    3221.50      385.3      386.7      386.7        6.7      15307      19257      19257        148       3237      27.60       5344         76       5357         76       5361         76      16535      44.39       1003         23    1140.14       1316      51.84         19        1.4       1.42       42.5       59.3       0.19        444 
08-31-2014 00:12:30    3239.71    3239.71    3187.20    3221.50      385.5      384.6      384.6        6.4      16251      15806      15806        158       3217      27.60       5354         76       5367         76       5371         76      16565      44.40       1003         25    1140.46       1233      51.83         12        1.4       1.42       42.5       59.5       0.19        444 
08-31-2014 00:12:40    3239.72    3239.77    3187.20    3221.50      386.4      384.2      384.2        5.5      14582      18539      18539        151       3232      27.60       5368         76       5381         76       5385         76      16607      44.40       1003         24    1139.90       1239      51.82         18        1.4       1.42       42.5       59.5       0.18        444 
08-31-2014 00:12:50    3239.84    3239.84    3187.20    3221.50      385.1      385.7      385.7        6.9      15569      14746      14746        158       3217      27.60       5378         76       5391         76       5395         76      16637      44.40       1003         23    1139.73       1210      51.84         19        1.4       1.42       42.5       59.5       0.18        444 
08-31-2014 00:13:00    3239.97    3240.01    3187.65    3221.50      385.2      387.1      387.1        6.7      15362      14333      14333        161       3227      23.48       5393         76       5406         76       5410         76      16682      44.40       1003         23    1139.90       1035      51.84         11        1.4       1.42       42.5       59.5       0.18        444 
08-31-2014 00:13:10    3240.07    3240.07    3187.65    3221.50      385.4      384.7      384.7        6.5      17129      15029      15029        151       3212      23.48       5408         76       5421         76       5425         76      16727      44.41       1003         24    1139.73       1092      51.84          9        1.4       1.42       42.5       59.5       0.18        444 
08-31-2014 00:13:20    3240.02    3240.07    3187.65    3221.50      384.7      386.1      386.1        7.2      15418      15412      15412        155       3225      23.48       5419         76       5433         76       5437         76      16762      44.41       1003         24    1140.39       1052      51.84          9        1.4       1.42       42.6       59.5       0.18        444 
08-31-2014 00:13:30    3240.12    3240.12    3187.65    3221.50      385.1      386.8      386.8        6.8      15418      16358      16358        151       3219      23.48       5430         76       5443         76       5447         76      16793      44.41       1003         26    1140.36        933      51.84          5        1.4       1.42       42.6       59.5       0.18        444 
08-31-2014 00:13:40    3240.26    3240.26    3187.65    3221.50      385.3      385.7      385.7        6.7      17129      15643      15643        153       3224      23.48       5445         76       5458         76       5462         76      16838      44.42       1003         26    1140.57       1301      51.83          1        1.4       1.42       42.6       59.5       0.18        444 
08-31-2014 00:13:50    3240.24    3240.31    3187.65    3221.50      386.0      385.4      385.4        5.9      15524      14260      14260        147       3224      23.48       5459         76       5472         76       5476         76      16880      44.42       1003         25    1140.24       1282      51.84          3        1.4       1.42       42.6       59.5       0.16        444 
08-31-2014 00:14:00    3240.36    3240.36    3187.65    3221.50      385.4      385.1      385.1        6.6      15995      19229      19229        147       3227      23.48       5469         76       5482         76       5486         76      16910      44.42       1003         24    1140.39       1122      51.83          3        1.4       1.42       42.6       59.5       0.16        444 
08-31-2014 00:14:10    3240.40    3240.40    3187.65    3221.50      385.1      384.7      384.7        6.9      17075      18037      18037        155       3209      23.48       5480         76       5494         76       5498         76      16945      44.42       1003         24    1141.39       1099      51.84          4        1.4       1.42       42.6       59.4       0.15        444 
08-31-2014 00:14:20    3240.48    3240.52    3188.12    3221.50      385.8      386.7      386.7        6.2      15378      17159      17159        155       3218      24.49       5490         76       5504         76       5508         76      16975      44.42       1003         23    1140.71       1190      51.84          4        1.4       1.42       42.7       59.3       0.15        444 
08-31-2014 00:14:30    3240.58    3240.58    3188.12    3221.50      385.8      385.0      385.0        6.1      15868      13436      13436        156       3219      24.49       5509         76       5523         76       5527         76      17032      44.43       1003         24    1141.10       1091      51.84          4        1.4       1.42       42.7       59.3       0.15        444 
08-31-2014 00:14:40    3240.61    3240.61    3188.12    3221.50      385.6      384.6      384.6        6.4      16984      18215      18215        151       3213      24.49       5520         76       5534         76       5538         76      17065      44.43       1003         24    1141.11       1038      51.84          8        1.4       1.42       42.6       59.5       0.14        444 
08-31-2014 00:14:50    3240.66    3240.72    3188.12    3221.50      386.1      387.7      387.7        5.8      15549      19315      19315        152       3216      24.49       5531         76       5545         76       5548         76      17097      44.43       1003         23    1140.58       1184      51.84          8        1.4       1.42       42.7       59.3       0.14        444 
08-31-2014 00:15:00    3240.83    3240.83    3188.12    3221.50      385.6      384.2      384.2        6.3      17226      14502      14502        157       3211      24.49       5544         76       5559         76       5562         76      17138      44.44       1003         24    1140.56       1474      51.84          7        1.4       1.42       42.7       59.4       0.14        444 
08-31-2014 00:15:10    3240.91    3240.91    3188.12    3221.50      385.7      384.9      384.9        6.2      18048      14911      14911        152       3216      24.49       5560         76       5574         76       5577         76      17184      44.44       1003         24    1141.04       1181      51.87         25        1.4       1.42       42.7       59.3       0.14        444 
08-31-2014 00:15:20    3240.74    3240.74    3188.33    3221.50      385.9      387.4      387.4        6.0      16604      17006      17006        153       3222      24.49       5571         76       5585         76       5589         76      17218      44.44       1003         24    1141.11       1157      51.85         32        1.4       1.42       42.7       59.2       0.13        444 
08-31-2014 00:15:30    3240.75    3240.81    3188.33    3221.50      385.0      384.9      384.9        7.0      16460      20923      20923        150       3219      24.49       5581         76       5595         76       5599         76      17248      44.44       1003         24    1140.84       1073      51.87         35        1.4       1.42       42.7       59.3       0.13        445 
08-31-2014 00:15:40    3240.92    3240.94    3188.33    3221.50      385.6      384.6      384.6        6.3      17025      13729      13729        156       3221      24.49       5595         76       5609         76       5613         76      17290      44.45       1003         24    1141.16        872      51.87         30        1.4       1.42       42.8       59.3       0.13        445 
08-31-2014 00:15:50    3241.02    3241.02    3188.62    3221.50      385.9      386.6      388.0        6.0      18576      18938      21982        142       3230      27.05       5606         76       5621         76       5624         76      17324      44.45       1003         25    1140.98        731      51.87         30        1.4       1.42       42.8       59.2       0.13        445 
08-31-2014 00:16:00    3241.13    3241.13    3188.62    3221.50      384.7      385.2      385.2        7.2      17893      15675      15675        159       3223      27.05       5621         76       5636         76       5639         76      17369      44.45       1003         25    1141.07        566      51.88         16        1.4       1.41       42.8       59.0       0.13        445 
08-31-2014 00:16:10    3241.11    3241.15    3188.62    3221.50      385.2      384.7      384.7        6.7      18150      16067      16067        147       3214      27.05       5635         76       5650         76       5653         76      17411      44.46       1003         25    1141.41        636      51.87          8        1.4       1.41       42.8       58.9       0.12        445 
08-31-2014 00:16:20    3241.24    3241.28    3188.62    3221.50      385.9      386.7      386.7        6.0      16076      15909      15909        153       3220      27.05       5645         76       5660         76       5663         76      17441      44.46       1003         24    1142.22        751      51.87          3        1.4       1.35       42.8       58.8       0.12        445 
08-31-2014 00:16:30    3241.36    3241.36    3188.62    3221.50      385.2      385.3      385.3        6.7      17882      14374      14374        151       3231      27.05       5657         76       5672         76       5675         76      17477      44.46       1003         26    1142.41        780      51.87          3        1.4       1.36       42.9       58.7       0.12        445 
08-31-2014 00:16:40    3241.45    3241.45    3188.62    3221.50      385.6      384.6      384.6        6.4      17735      15214      15214        153       3229      27.05       5672         76       5687         76       5690         76      17522      44.46       1003         25    1142.11        947      51.87         13        1.4       1.42       42.9       59.1       0.12        445 
08-31-2014 00:16:50    3241.35    3241.49    3188.62    3221.50      386.3      385.0      385.0        5.7      15620      18070      18070        143       3228      27.05       5686         76       5701         76       5704         76      17564      44.47       1003         23    1141.77        940      51.87         13        1.4       1.42       42.8       58.9       0.12        445 
08-31-2014 00:17:00    3241.62    3241.62    3189.08    3221.50      385.0      385.6      385.6        6.9      16640      14146      14146        155       3226      26.93       5696         76       5711         76       5714         76      17594      44.47       1003         23    1141.56       1114      51.87         11        1.4       1.38       42.9       58.8       0.12        445 
08-31-2014 00:17:10    3241.63    3241.63    3189.08    3221.50      386.6      384.9      384.9        5.4      18868      19061      19061        144       3223      26.93       5707         76       5722         76       5726         76      17628      44.47       1003         25    1142.09       1031      51.85         15        1.4       1.41       42.9       58.7       0.12        445 
