
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev 
09-19-2014 00:01:50    4749.99    4836.19    4078.09    4836.19      433.0      433.0      433.0          0        244        244        244          0       1251       9.37       7196         28      12287         28      12192         28      31675      11.33        367          6    1261.54       1040      55.11         30        1.2       1.20       43.9       56.5       0.79       0.79       0.80       0.80         22 
09-19-2014 00:02:00    4750.48    4836.19    4078.09    4836.19      433.3      433.3      433.3          0        245        255        255          0       1255       9.37       7201         28      12291         28      12196         28      31688      11.33        368         14    1262.89       1381      55.11         33        1.2       1.20       43.9       56.5       0.79       0.79       0.79       0.79         22 
09-19-2014 00:02:10    4750.23    4836.19    4078.09    4836.19      435.3      435.3      435.3          0        245        244        244          0       1261       9.37       7205         28      12295         28      12200         28      31700      11.33        368         14    1263.62       1376      55.12         29        1.2       1.20       43.9       56.5       0.79       0.79       0.79       0.79         22 
09-19-2014 00:02:20    4750.15    4836.19    4078.09    4836.19      431.8      431.8      431.8          0        244        244        244          0       1256       9.37       7209         28      12299         28      12204         28      31712      11.34        367         12    1262.02       1591      55.11         27        1.2       1.20       43.9       56.5       0.79       0.79       0.79       0.79         22 
09-19-2014 00:02:30    4750.27    4836.19    4078.09    4836.19      433.5      433.5      433.5          0        245        244        244          0       1257       9.37       7215         28      12305         28      12210         28      31730      11.34        368         16    1261.23       1931      55.10         24        1.2       1.20       43.9       56.5       0.79       0.79       0.79       0.79         22 
09-19-2014 00:02:40    4750.31    4836.19    4078.09    4836.19      432.0      432.0      432.0          0        244        244        244          0       1262       9.37       7220         28      12310         28      12215         28      31745      11.34        367         12    1263.18       2048      55.11         28        1.2       1.20       43.9       56.6       0.79       0.79       0.79       0.79         22 
09-19-2014 00:02:50    4750.21    4836.19    4078.09    4836.19      434.8      434.8      434.8          0        244        244        244          0       1256       9.37       7224         28      12314         28      12219         28      31757      11.34        367         14    1262.17       1810      55.08         22        1.2       1.20       43.9       56.6       0.79       0.79       0.79       0.79         22 
09-19-2014 00:03:00    4750.35    4836.19    4078.09    4836.19      432.3      432.3      432.3          0        244        244        244          0       1259       9.37       7228         28      12318         28      12223         28      31769      11.35        368         13    1263.39       1892      55.10         21        1.2       1.20       43.9       56.6       0.78       0.78       0.79       0.78         22 
09-19-2014 00:03:10    4750.24    4836.19    4078.09    4836.19      433.5      433.5      433.5          0        244        244        244          0       1258       9.37       7234         28      12324         28      12229         28      31787      11.35        368         12    1263.87       1779      55.11         16        1.2       1.20       43.9       56.6       0.78       0.78       0.78       0.78         22 
09-19-2014 00:03:20    4750.21    4836.19    4078.09    4836.19      434.8      434.8      434.8          0        244        244        244          0       1251       9.37       7238         28      12328         28      12233         28      31799      11.35        368         14    1262.54       1886      55.10         18        1.2       1.20       43.9       56.6       0.78       0.78       0.78       0.78         22 
09-19-2014 00:03:30    4750.20    4836.19    4078.09    4836.19      435.7      435.7      435.7          0        245        244        244          0       1246       9.37       7243         28      12332         28      12237         28      31812      11.35        368         11    1262.49       1482      55.11         19        1.2       1.20       43.9       56.7       0.78       0.78       0.78       0.78         22 
09-19-2014 00:03:40    4750.13    4836.19    4078.09    4836.19      433.5      433.5      433.5          0        244        255        255          0       1257       9.37       7247         28      12336         28      12242         28      31825      11.36        368         12    1262.24       1495      55.11         15        1.2       1.20       43.9       56.7       0.78       0.78       0.78       0.78         22 
09-19-2014 00:03:50    4750.32    4836.19    4078.09    4836.19      432.3      432.3      432.3          0        245        244        244          0       1248       9.37       7251         28      12341         28      12246         28      31838      11.36        368         15    1263.13       1371      55.10         11        1.2       1.20       43.9       56.7       0.78       0.78       0.78       0.78         22 
09-19-2014 00:04:00    4750.28    4836.19    4078.09    4836.19      432.0      432.0      432.0          0        244        244        244          0       1249       9.37       7257         28      12347         28      12252         28      31856      11.36        368         14    1263.54       1298      55.11          7        1.2       1.20       44.0       56.7       0.78       0.78       0.78       0.78         22 
09-19-2014 00:04:10    4750.15    4836.19    4078.09    4836.19      436.1      436.1      436.1          0        244        244        244          0       1254       9.37       7262         28      12351         28      12256         28      31869      11.37        368         11    1262.80       1240      55.10         13        1.2       1.20       44.0       56.7       0.77       0.77       0.78       0.77         22 
09-19-2014 00:04:20    4750.29    4836.19    4078.09    4836.19      431.5      431.5      431.5          0        245        244        244          0       1251       9.37       7265         28      12355         28      12260         28      31880      11.37        368         14    1262.95       1000      55.10         14        1.2       1.20       44.0       56.7       0.77       0.77       0.77       0.77         22 
09-19-2014 00:04:30    4750.21    4836.19    4078.09    4836.19      432.2      432.2      432.2          0        244        244        244          0       1259       9.37       7270         28      12360         28      12265         28      31895      11.37        368         12    1262.13        928      55.10         15        1.2       1.20       44.0       56.8       0.77       0.77       0.77       0.77         22 
09-19-2014 00:04:40    4750.13    4836.19    4078.09    4836.19      433.8      433.8      433.8          0        245        244        244          0       1257       9.37       7276         28      12366         28      12271         28      31913      11.37        368         10    1262.68        842      55.12         25        1.2       1.20       44.0       56.8       0.79       0.77       0.79       0.79         22 
09-19-2014 00:04:50    4750.24    4836.19    4078.09    4836.19      432.3      432.3      432.3          0        244        244        244          0       1252       9.37       7280         28      12370         28      12275         28      31925      11.38        368         13    1262.10        940      55.13         26        1.2       1.20       44.0       56.8       0.79       0.79       0.79       0.79         22 
09-19-2014 00:05:00    4750.26    4836.19    4078.09    4836.19      434.4      434.4      434.4          0        244        244        244          0       1261       9.37       7284         28      12374         28      12279         28      31937      11.38        368         15    1262.20        944      55.13         23        1.2       1.20       44.0       56.8       0.78       0.78       0.79       0.78         22 
09-19-2014 00:05:10    4750.12    4836.19    4078.09    4836.19      433.5      433.5      433.5          0        244        255        255          0       1253       9.37       7289         28      12378         28      12283         28      31950      11.38        368         10    1261.70       1094      55.13         16        1.2       1.20       44.0       56.8       0.78       0.78       0.78       0.78         22 
09-19-2014 00:05:20    4750.32    4836.19    4078.09    4836.19      433.5      433.5      433.5          0        245        244        244          0       1254       9.37       7293         28      12382         28      12287         28      31962      11.38        368         14    1261.43       1142      55.13         15        1.2       1.20       44.0       56.9       0.78       0.78       0.78       0.77         22 
09-19-2014 00:05:30    4750.27    4836.19    4078.09    4836.19      431.9      431.9      431.9          0        246        244        244          0       1255       9.37       7299         28      12389         28      12294         28      31982      11.39        368         14    1263.19       1315      55.10         14        1.2       1.20       44.0       56.9       0.76       0.76       0.77       0.76         22 
09-19-2014 00:05:40    4750.13    4836.19    4078.09    4836.19      432.6      432.6      432.6          0        244        244        244          0       1257       9.37       7304         28      12393         28      12298         28      31995      11.39        368         11    1262.55       1195      55.10         10        1.2       1.20       44.0       57.0       0.76       0.75       0.76       0.76         22 
09-19-2014 00:05:50    4750.25    4836.19    4078.09    4836.19      432.6      432.6      432.6          0        245        244        244          0       1254       9.37       7308         28      12397         28      12302         28      32007      11.39        368         12    1263.10       1119      55.12         15        1.2       1.20       44.0       57.0       0.76       0.76       0.76       0.76         22 
09-19-2014 00:06:00    4750.24    4836.19    4078.09    4836.19      431.9      431.9      431.9          0        244        244        244          0       1259       9.37       7312         28      12401         28      12306         28      32019      11.40        368         12    1262.80       1122      55.10         19        1.2       1.20       44.1       57.0       0.76       0.76       0.76       0.76         22 
09-19-2014 00:06:10    4750.23    4836.19    4078.09    4836.19      433.5      433.5      433.5          0        245        244        244          0       1258       9.37       7318         28      12407         28      12312         28      32037      11.40        368         13    1262.21       1044      55.10         21        1.2       1.20       44.1       57.0       0.76       0.76       0.76       0.76         22 
09-19-2014 00:06:20    4750.23    4836.19    4078.09    4836.19      432.4      432.4      432.4          0        244        244        244          0       1253       9.37       7322         28      12411         28      12317         28      32050      11.40        368         12    1262.97        851      55.10         22        1.2       1.20       44.1       57.0       0.76       0.76       0.76       0.76         22 
09-19-2014 00:06:30    4750.20    4836.19    4078.09    4836.19      432.5      432.5      432.5          0        244        244        244          0       1257       9.37       7326         28      12415         28      12321         28      32062      11.40        368         12    1262.99        878      55.10         19        1.2       1.20       44.1       57.0       0.76       0.76       0.76       0.76         22 
09-19-2014 00:06:40    4750.22    4836.19    4078.09    4836.19      432.8      432.8      432.8          0        244        244        244          0       1254       9.37       7330         28      12419         28      12324         28      32073      11.41        368         12    1263.80        866      55.09         22        1.2       1.20       44.1       57.0       0.76       0.76       0.76       0.76         22 
09-19-2014 00:06:50    4750.23    4836.19    4078.09    4836.19      433.5      433.5      433.5          0        246        244        244          0       1256       9.37       7335         28      12424         28      12329         28      32088      11.41        368         12    1263.53        858      55.09         15        1.2       1.20       44.1       57.1       0.76       0.76       0.76       0.76         22 
09-19-2014 00:07:00    4750.19    4836.19    4078.09    4836.19      433.2      433.2      433.2          0        244        244        244          0       1260       9.37       7341         28      12430         28      12336         28      32107      11.41        368         12    1262.97        779      55.08         18        1.2       1.20       44.1       57.1       0.75       0.75       0.75       0.75         22 
09-19-2014 00:07:10    4750.23    4836.19    4078.09    4836.19      433.0      433.0      433.0          0        244        244        244          0       1251       9.37       7346         28      12434         28      12340         28      32120      11.41        368         12    1263.13        848      55.10         22        1.2       1.20       44.1       57.1       0.75       0.75       0.75       0.75         22 
09-19-2014 00:07:20    4750.26    4836.19    4078.09    4836.19      433.5      433.5      433.5          0        244        244        244          0       1255       9.37       7349         28      12438         28      12343         28      32130      11.42        368         14    1262.22       1005      55.09         21        1.2       1.20       44.1       57.1       0.75       0.75       0.75       0.75         22 
09-19-2014 00:07:30    4750.19    4836.19    4078.09    4836.19      433.1      433.1      433.1          0        244        244        244          0       1252       9.37       7354         28      12443         28      12348         28      32145      11.42        368         10    1262.23        968      55.09         18        1.2       1.20       44.1       57.1       0.76       0.75       0.76       0.76         22 
09-19-2014 00:07:40    4750.09    4836.19    4078.09    4836.19      433.2      433.2      433.2          0        246        244        244          0       1250       9.37       7360         28      12449         28      12354         28      32163      11.42        368         10    1263.69       1028      55.10         21        1.2       1.20       44.1       57.1       0.75       0.75       0.76       0.75         22 
09-19-2014 00:07:50    4750.34    4836.19    4078.09    4836.19      432.4      432.4      432.4          0        244        244        244          0       1258       9.37       7364         28      12452         28      12358         28      32174      11.43        368         13    1263.02       1160      55.12         17        1.2       1.20       44.1       57.1       0.75       0.75       0.75       0.75         22 
09-19-2014 00:08:00    4750.18    4836.19    4078.09    4836.19      434.0      434.0      434.0          0        245        244        244          0       1246       9.37       7368         28      12457         28      12362         28      32187      11.43        368         10    1262.15       1219      55.09         16        1.2       1.20       44.1       57.2       0.75       0.75       0.75       0.75         22 
09-19-2014 00:08:10    4750.32    4836.19    4078.09    4836.19      433.3      433.3      433.3          0        244        244        244          0       1254       9.37       7373         28      12461         28      12367         28      32201      11.43        368         16    1263.03       1066      55.09         12        1.2       1.20       44.1       57.2       0.75       0.75       0.75       0.75         22 
09-19-2014 00:08:20    4750.21    4836.19    4078.09    4836.19      435.1      435.1      435.1          0        244        244        244          0       1250       9.37       7377         28      12465         28      12371         28      32213      11.43        368          9    1262.21       1021      55.09         12        1.2       1.20       44.1       57.2       0.76       0.75       0.76       0.76         22 
09-19-2014 00:08:30    4750.17    4836.19    4078.09    4836.19      433.7      433.7      433.7          0        245        244        244          0       1246       9.37       7384         28      12472         28      12378         28      32234      11.44        368         10    1262.66       1236      55.09          8        1.2       1.20       44.2       57.2       0.76       0.76       0.76       0.76         22 
09-19-2014 00:08:40    4750.14    4836.19    4078.09    4836.19      433.5      433.5      433.5          0        244        244        244          0       1252       9.37       7388         28      12476         28      12381         28      32245      11.44        368         12    1261.17       1304      55.09          6        1.2       1.20       44.2       57.2       0.76       0.76       0.76       0.76         22 
09-19-2014 00:08:50    4750.25    4836.19    4078.09    4836.19      432.4      432.4      432.4          0        244        244        244          0       1249       9.37       7392         28      12480         28      12385         28      32257      11.44        368         12    1262.78       1314      55.09          1        1.2       1.20       44.2       57.2       0.76       0.76       0.76       0.76         22 
09-19-2014 00:09:00    4750.27    4836.19    4078.09    4836.19      434.3      434.3      434.3          0        246        244        244          0       1254       9.37       7396         28      12484         28      12390         28      32270      11.44        368         13    1262.51       1272      55.09          2        1.2       1.20       44.2       57.2       0.76       0.76       0.76       0.75         22 
09-19-2014 00:09:10    4750.21    4836.19    4078.09    4836.19      432.3      432.3      432.3          0        244        244        244          0       1246       9.37       7401         28      12489         28      12395         28      32285      11.45        368         12    1261.83       1306      55.09          2        1.2       1.20       44.2       57.2       0.73       0.73       0.74       0.73         22 
09-19-2014 00:09:20    4750.20    4836.19    4078.09    4836.19      433.4      433.4      433.4          0        244        244        244          0       1248       9.37       7406         28      12494         28      12400         28      32300      11.45        368         14    1262.18       1146      55.09          4        1.2       1.20       44.2       57.2       0.73       0.73       0.73       0.73         22 
09-19-2014 00:09:30    4750.33    4836.19    4078.09    4836.19      434.0      434.0      434.0          0        244        244        244          0       1256       9.37       7410         28      12498         28      12404         28      32312      11.45        368         13    1262.83       1100      55.09          4        1.2       1.20       44.2       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:09:40    4750.08    4836.19    4078.09    4836.19      434.8      434.8      434.8          0        244        244        244          0       1249       9.37       7415         28      12503         28      12408         28      32326      11.46        368         10    1261.97        943      55.10          8        1.2       1.20       44.3       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:09:50    4750.34    4836.19    4078.09    4836.19      432.8      432.8      432.8          0        244        244        244          0       1255       9.37       7418         28      12506         28      12411         28      32335      11.46        368         16    1263.50       1163      55.09          8        1.2       1.20       44.2       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:10:00    4750.27    4836.19    4078.09    4836.19      431.5      431.5      431.5          0        244        244        244          0       1251       9.37       7425         28      12513         28      12419         28      32357      11.46        368         13    1262.38       1192      55.10         10        1.2       1.20       44.3       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:10:10    4750.24    4836.19    4078.09    4836.19      434.3      434.3      434.3          0        248        244        244          0       1248       9.37       7430         28      12517         28      12423         28      32370      11.46        368         12    1261.41       1261      55.11         10        1.2       1.20       44.2       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:10:20    4750.25    4836.19    4078.09    4836.19      433.5      433.5      433.5          0        244        244        244          0       1256       9.37       7433         28      12521         28      12426         28      32380      11.47        368         13    1261.79       1236      55.11         10        1.2       1.20       44.3       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:10:30    4750.21    4836.19    4078.09    4836.19      433.2      433.2      433.2          0        249        244        244          0       1246       9.37       7438         28      12526         28      12431         28      32395      11.47        368         12    1260.96       1233      55.10          8        1.2       1.20       44.3       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:10:40    4750.25    4836.19    4078.09    4836.19      432.4      432.4      432.4          0        244        244        244          0       1250       9.37       7444         28      12532         28      12437         28      32413      11.47        368         13    1260.45        984      55.11          6        1.2       1.20       44.3       57.2       0.73       0.73       0.74       0.73         22 
09-19-2014 00:10:50    4750.30    4836.19    4078.09    4836.19      439.9      439.9      439.9          0        244        244        244          0       1253       9.37       7448         28      12536         28      12441         28      32425      11.48        368         14    1261.01        957      55.11          4        1.2       1.20       44.3       57.3       0.74       0.73       0.74       0.74         22 
09-19-2014 00:11:00    4750.20    4836.19    4078.09    4836.19      433.0      433.0      433.0          0        244        244        244          0       1247       9.37       7452         28      12540         28      12446         28      32438      11.48        368         12    1262.07        932      55.11          2        1.2       1.20       44.3       57.3       0.74       0.74       0.74       0.74         22 
09-19-2014 00:11:10    4750.26    4836.19    4078.09    4836.19      432.6      432.6      432.6          0        244        244        244          0       1255       9.37       7457         28      12544         28      12450         28      32451      11.48        368         13    1261.95        954      55.11          1        1.2       1.20       44.3       57.3       0.74       0.74       0.74       0.74         22 
09-19-2014 00:11:20    4750.23    4836.19    4078.09    4836.19      436.3      436.3      436.3          0        244        244        244          0       1249       9.37       7461         28      12548         28      12454         28      32463      11.48        368         12    1261.15       1083      55.11          1        1.2       1.20       44.3       57.3       0.74       0.74       0.74       0.74         22 
09-19-2014 00:11:30    4750.20    4836.19    4078.09    4836.19      434.8      434.8      434.8          0        244        244        244          0       1254       9.37       7466         28      12554         28      12460         28      32480      11.49        368         12    1260.41       1099      55.10          1        1.2       1.20       44.3       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:11:40    4750.29    4836.19    4078.09    4836.19      433.8      433.8      433.8          0        244        255        255          0       1249       9.37       7472         28      12559         28      12465         28      32496      11.49        368         16    1260.42        971      55.11          1        1.2       1.20       44.3       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:11:50    4750.24    4836.19    4078.09    4836.19      436.2      436.2      436.2          0        245        244        244          0       1251       9.37       7476         28      12563         28      12469         28      32508      11.49        368         11    1261.24        972      55.11          1        1.2       1.20       44.3       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:12:00    4750.15    4836.19    4078.09    4836.19      434.3      434.3      434.3          0        245        244        244          0       1250       9.37       7480         28      12567         28      12473         28      32520      11.49        368         13    1261.29       1004      55.10          1        1.2       1.20       44.3       57.2       0.75       0.74       0.75       0.75         22 
09-19-2014 00:12:10    4750.35    4836.19    4078.09    4836.19      434.7      434.7      434.7          0        244        244        244          0       1247       9.37       7486         28      12573         28      12479         28      32538      11.50        368         16    1262.76       1014      55.11          1        1.2       1.20       44.4       57.2       0.76       0.76       0.76       0.76         22 
09-19-2014 00:12:20    4750.12    4836.19    4078.09    4836.19      434.3      434.3      434.3          0        244        244        244          0       1255       9.37       7490         28      12577         28      12483         28      32550      11.50        368          9    1260.93       1095      55.11          1        1.2       1.20       44.4       57.2       0.76       0.76       0.76       0.76         22 
09-19-2014 00:12:30    4750.17    4836.19    4078.09    4836.19      441.8      441.8      441.8          0        244        244        244          0       1249       9.37       7494         28      12582         28      12487         28      32563      11.50        368         12    1259.25       1278      55.11          1        1.2       1.20       44.4       57.2       0.76       0.76       0.76       0.76         22 
09-19-2014 00:12:40    4750.35    4836.19    4078.09    4836.19      433.9      433.9      433.9          0        244        244        244          0       1255       9.37       7498         28      12585         28      12491         28      32574      11.51        368         15    1260.25       1512      55.11          3        1.2       1.20       44.4       57.2       0.75       0.75       0.76       0.75         22 
09-19-2014 00:12:50    4750.17    4836.19    4078.09    4836.19      437.0      437.0      437.0          0        244        244        244          0       1251       9.37       7503         28      12590         28      12496         28      32589      11.51        368         14    1260.04       1365      55.11          7        1.2       1.20       44.4       57.2       0.74       0.74       0.75       0.74         22 
09-19-2014 00:13:00    4750.32    4836.19    4078.09    4836.19      437.2      437.2      437.2          0        244        244        244          0       1244       9.37       7509         28      12596         28      12502         28      32607      11.51        368         16    1261.16       1426      55.10          7        1.2       1.20       44.4       57.2       0.73       0.73       0.73       0.73         22 
09-19-2014 00:13:10    4750.19    4836.19    4078.09    4836.19      435.4      435.4      435.4          0        244        244        244          0       1256       9.37       7514         28      12600         28      12506         28      32620      11.51        368         11    1262.32       1583      55.11          7        1.2       1.20       44.4       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:13:20    4750.28    4836.19    4078.09    4836.19      434.8      434.8      434.8          0        246        244        244          0       1248       9.37       7517         28      12604         28      12510         28      32631      11.52        368         13    1260.75       1363      55.11          7        1.2       1.20       44.4       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:13:30    4750.24    4836.19    4078.09    4836.19      434.3      434.3      434.3          0        244        244        244          0       1257       9.37       7522         28      12609         28      12515         28      32646      11.52        368         13    1261.54       1308      55.11          6        1.2       1.20       44.4       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:13:40    4750.24    4836.19    4078.09    4836.19      445.1      445.1      445.1          0        244        244        244          0       1250       9.37       7528         28      12615         28      12521         28      32664      11.52        368         12    1260.70       1326      55.10          1        1.2       1.20       44.4       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:13:50    4750.25    4836.19    4078.09    4836.19      439.2      439.2      439.2          0        244        244        244          0       1252       9.37       7532         28      12619         28      12525         28      32676      11.52        368         14    1260.42       1029      55.10          3        1.2       1.20       44.5       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:14:00    4750.19    4836.19    4078.09    4836.19      435.7      435.7      435.7          0        244        244        244          0       1242       9.37       7537         28      12623         28      12529         28      32689      11.53        368         12    1259.73       1017      55.11          5        1.2       1.20       44.5       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:14:10    4750.27    4836.19    4078.09    4836.19      434.9      434.9      434.9          0        244        255        255          0       1248       9.37       7541         28      12627         28      12533         28      32701      11.53        368         13    1259.22       1058      55.08         12        1.2       1.20       44.4       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:14:20    4750.26    4836.19    4078.09    4836.19      434.7      434.7      434.7          0        247        244        244          0       1242       9.37       7545         28      12631         28      12537         28      32713      11.53        368         12    1260.01        924      55.11         19        1.2       1.20       44.5       57.2       0.74       0.74       0.74       0.74         22 
09-19-2014 00:14:30    4750.27    4836.19    4078.09    4836.19      464.3      464.3      464.3          0        245        244        244          0       1240       9.37       7551         28      12637         28      12543         28      32731      11.53        368         12    1258.59       1047      55.11         26        1.2       1.20       44.5       57.3       0.74       0.74       0.74       0.74         22 
09-19-2014 00:14:40    4750.17    4836.19    4078.09    4836.19      439.3      439.3      439.3          0        244        244        244          0       1250       9.37       7556         28      12642         28      12548         28      32746      11.54        368         11    1256.78       1286      55.10         26        1.2       1.20       44.5       57.3       0.74       0.74       0.74       0.74         22 
09-19-2014 00:14:50    4750.27    4836.19    4078.09    4836.19      439.3      439.3      439.3          0        246        244        244          0       1245       9.37       7560         28      12647         28      12553         28      32760      11.54        368         15    1259.27       1708      55.10         23        1.2       1.20       44.5       57.3       0.74       0.74       0.74       0.74         22 
09-19-2014 00:15:00    4750.29    4836.19    4078.09    4836.19      439.6      439.6      439.6          0        244        244        244          0       1248       9.37       7564         28      12650         28      12556         28      32770      11.54        368         14    1259.16       1665      55.10         19        1.2       1.20       44.5       57.3       0.74       0.74       0.74       0.74         22 
09-19-2014 00:15:10    4750.25    4836.19    4078.09    4836.19      437.8      437.8      437.8          0        244        244        244          0       1244       9.37       7570         28      12656         28      12562         28      32788      11.55        368         13    1259.03       1684      55.10          8        1.2       1.20       44.5       57.4       0.74       0.74       0.74       0.74         22 
09-19-2014 00:15:20    4750.23    4836.19    4078.09    4836.19      436.4      436.4      436.4          0        244        244        244          0       1250       9.37       7574         28      12661         28      12566         28      32801      11.55        368         13    1258.90       1671      55.10          3        1.2       1.20       44.5       57.3       0.74       0.74       0.74       0.74         22 
09-19-2014 00:15:30    4750.25    4836.19    4078.09    4836.19      438.7      438.7      438.7          0        244        244        244          0       1249       9.37       7579         28      12665         28      12571         28      32815      11.55        368         13    1259.11       1265      55.10          1        1.2       1.20       44.5       57.4       0.74       0.74       0.74       0.74         22 
09-19-2014 00:15:40    4750.23    4836.19    4078.09    4836.19      439.5      439.5      439.5          0        246        244        244          0       1255       9.37       7583         28      12669         28      12575         28      32827      11.55        368         13    1258.44       1011      55.10          0        1.2       1.20       44.5       57.4       0.74       0.74       0.74       0.75         22 
09-19-2014 00:15:50    4750.23    4836.19    4078.09    4836.19      440.4      440.4      440.4          0        244        244        244          0       1246       9.37       7587         28      12673         28      12579         28      32839      11.56        368         12    1258.24        933      55.10          0        1.2       1.20       44.5       57.4       0.76       0.76       0.76       0.76         22 
09-19-2014 00:16:00    4750.23    4836.19    4078.09    4836.19      436.3      436.3      436.3          0        244        244        244          0       1248       9.37       7594         28      12679         28      12585         28      32858      11.56        368         10    1258.62        985      55.10          0        1.2       1.20       44.5       57.4       0.75       0.75       0.76       0.75         22 
09-19-2014 00:16:10    4750.17    4836.19    4078.09    4836.19      439.0      439.0      439.0          0        246        244        244          0       1249       9.37       7598         28      12684         28      12590         28      32872      11.56        368         12    1257.43        958      55.10          0        1.2       1.20       44.5       57.3       0.75       0.75       0.75       0.75         22 
